"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
3765,3765,"BENIGN",64190,65046,0,1,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3766,3766,"BENIGN",65046,64190,1,1,"1.45","1.93","9.00","0.00","0.30",187,"NEW"
3767,3768,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3768,3767,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3769,3769,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",187,"NEW"
3770,3770,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3771,3771,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",187,"NEW"
3772,3772,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3773,3773,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3774,3774,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3775,3775,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3776,3776,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3777,3777,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",187,"NEW"
3778,3778,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3779,3779,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",187,"NEW"
3780,3780,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3781,3781,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3782,3782,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",187,"NEW"
3783,3783,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3784,3784,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3785,3785,"BENIGN",64190,65046,0,1,"1.93","1.44","9.00","0.00","0.30",1,"NEW"
3786,3786,"BENIGN",65046,64190,1,1,"1.44","1.93","9.00","0.00","0.30",188,"NEW"
3787,3787,"BENIGN",64190,65046,1,0,"1.93","1.44","9.00","0.00","0.30",1,"NEW"
3788,3788,"BENIGN",64190,65046,1,0,"1.93","1.44","9.00","0.00","0.30",1,"NEW"
3789,3789,"BENIGN",65046,64190,1,0,"1.44","1.93","9.00","0.00","0.30",188,"NEW"
3790,3790,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3791,3792,"BENIGN",502,509,1,0,"0.97","0.48","9.00","0.00","0.69",1,"NEW"
3792,3791,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",188,"NEW"
3793,3793,"BENIGN",509,502,1,0,"0.48","0.97","9.00","0.00","0.69",2,"NEW"
3794,3794,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3795,3796,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3796,3795,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3797,3797,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",188,"NEW"
3798,3799,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",188,"NEW"
3799,3798,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3800,3800,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3801,3801,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3802,3802,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",188,"NEW"
3803,3803,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3804,3804,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3805,3805,"BENIGN",64190,65046,0,1,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3806,3806,"BENIGN",65046,64190,1,1,"1.45","1.93","9.00","0.00","0.30",189,"NEW"
3807,3807,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3808,3808,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3809,3809,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",189,"NEW"
3810,3810,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3811,3812,"BENIGN",502,509,1,0,"0.97","0.48","9.00","0.00","0.69",1,"NEW"
3812,3811,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",189,"NEW"
3813,3814,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3814,3813,"BENIGN",509,502,1,0,"0.48","0.97","9.00","0.00","0.69",2,"NEW"
3815,3815,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3816,3816,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3817,3817,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",189,"NEW"
3818,3818,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3819,3819,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",189,"NEW"
3820,3820,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3821,3821,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3822,3822,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",189,"NEW"
3823,3824,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3824,3823,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3825,3825,"BENIGN",64190,65046,0,1,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3826,3826,"BENIGN",65046,64190,1,1,"1.45","1.93","9.00","0.00","0.30",190,"NEW"
3827,3827,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3828,3828,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.30",1,"NEW"
3829,3829,"BENIGN",65046,64190,1,0,"1.45","1.94","9.00","0.00","0.30",190,"NEW"
3830,3830,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.30",1,"NEW"
3831,3832,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3832,3831,"BENIGN",65046,64190,1,0,"1.45","1.94","9.00","0.00","0.30",190,"NEW"
3833,3833,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3834,3834,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3835,3835,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3836,3836,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3837,3837,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",190,"NEW"
3838,3838,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.30",1,"NEW"
3839,3839,"BENIGN",65046,64190,1,0,"1.45","1.94","9.00","0.00","0.30",190,"NEW"
3840,3840,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.30",1,"NEW"
3841,3841,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.29",1,"NEW"
3842,3842,"BENIGN",65046,64190,1,0,"1.45","1.94","9.00","0.00","0.29",190,"NEW"
3843,3843,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.29",1,"NEW"
3844,3844,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3845,3845,"BENIGN",64190,65046,0,1,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3846,3846,"BENIGN",65046,64190,1,1,"1.45","1.94","9.00","0.00","0.30",191,"NEW"
3847,3848,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.30",1,"NEW"
3848,3847,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.30",1,"NEW"
3849,3849,"BENIGN",65046,64190,1,0,"1.45","1.94","9.00","0.00","0.30",191,"NEW"
3850,3850,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.30",1,"NEW"
3851,3852,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3852,3851,"BENIGN",65046,64190,1,0,"1.45","1.94","9.00","0.00","0.30",191,"NEW"
3853,3853,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3854,3854,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3855,3855,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3856,3856,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3857,3857,"BENIGN",65046,64190,1,0,"1.45","1.94","9.00","0.00","0.30",191,"NEW"
3858,3858,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.30",1,"NEW"
3859,3859,"BENIGN",65046,64190,1,0,"1.45","1.94","9.00","0.00","0.30",191,"NEW"
3860,3860,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.29",1,"NEW"
3861,3861,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.29",1,"NEW"
3862,3862,"BENIGN",65046,64190,1,0,"1.45","1.94","9.00","0.00","0.29",191,"NEW"
3863,3863,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.29",1,"NEW"
3864,3864,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3865,3865,"BENIGN",64190,65046,0,1,"1.94","1.45","9.00","0.00","0.30",1,"NEW"
3866,3867,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.30",1,"NEW"
3867,3866,"BENIGN",65046,64190,1,1,"1.45","1.94","9.00","0.00","0.30",192,"NEW"
3868,3868,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.29",1,"NEW"
3869,3869,"BENIGN",65046,64190,1,0,"1.45","1.94","9.00","0.00","0.29",192,"NEW"
3870,3870,"BENIGN",64190,65046,1,0,"1.94","1.45","9.00","0.00","0.29",1,"NEW"
3871,3871,"BENIGN",65046,64190,1,0,"1.45","1.94","9.00","0.00","0.29",192,"NEW"
3872,3872,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3873,3873,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3874,3874,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3875,3875,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3876,3876,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3877,3877,"BENIGN",65046,64190,1,0,"1.46","1.94","9.00","0.00","0.29",192,"NEW"
3878,3879,"BENIGN",65046,64190,1,0,"1.46","1.94","9.00","0.00","0.29",192,"NEW"
3879,3878,"BENIGN",64190,65046,1,0,"1.94","1.46","9.00","0.00","0.29",1,"NEW"
3880,3880,"BENIGN",64190,65046,1,0,"1.94","1.46","9.00","0.00","0.29",1,"NEW"
3881,3881,"BENIGN",64190,65046,1,0,"1.94","1.46","9.00","0.00","0.29",1,"NEW"
3882,3882,"BENIGN",65046,64190,1,0,"1.46","1.94","9.00","0.00","0.29",192,"NEW"
3883,3883,"BENIGN",64190,65046,1,0,"1.94","1.46","9.00","0.00","0.29",1,"NEW"
3884,3884,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.68",1,"NEW"
3885,3886,"BENIGN",65046,64190,1,1,"1.45","1.93","9.00","0.00","0.30",193,"NEW"
3886,3887,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3887,3885,"BENIGN",64190,65046,0,1,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3888,3888,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3889,3889,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",193,"NEW"
3890,3890,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3891,3891,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",193,"NEW"
3892,3892,"BENIGN",502,509,1,0,"0.97","0.48","9.00","0.00","0.69",1,"NEW"
3893,3893,"BENIGN",509,502,1,0,"0.48","0.97","9.00","0.00","0.69",2,"NEW"
3894,3894,"BENIGN",502,509,1,0,"0.97","0.48","9.00","0.00","0.69",1,"NEW"
3895,3895,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3896,3896,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3897,3897,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",193,"NEW"
3898,3898,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3899,3899,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",193,"NEW"
3900,3900,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3901,3901,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3902,3902,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",193,"NEW"
3903,3903,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3904,3904,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3905,3905,"BENIGN",64190,65046,0,1,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3906,3906,"BENIGN",65046,64190,1,1,"1.45","1.93","9.00","0.00","0.30",194,"NEW"
3907,3907,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3908,3908,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3909,3909,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",194,"NEW"
3910,3910,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3911,3911,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",194,"NEW"
3912,3912,"BENIGN",502,509,1,0,"0.97","0.48","9.00","0.00","0.69",1,"NEW"
3913,3913,"BENIGN",509,502,1,0,"0.48","0.97","9.00","0.00","0.69",2,"NEW"
3914,3914,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3915,3915,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3916,3916,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3917,3918,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3918,3917,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",194,"NEW"
3919,3919,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",194,"NEW"
3920,3920,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3921,3922,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",194,"NEW"
3922,3921,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3923,3923,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3924,3924,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3925,3925,"BENIGN",64190,65046,0,1,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3926,3926,"BENIGN",65046,64190,1,1,"1.45","1.93","9.00","0.00","0.30",195,"NEW"
3927,3928,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3928,3927,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3929,3929,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",195,"NEW"
3930,3930,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3931,3931,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",195,"NEW"
3932,3932,"BENIGN",502,509,1,0,"0.97","0.48","9.00","0.00","0.69",1,"NEW"
3933,3933,"BENIGN",509,502,1,0,"0.48","0.97","9.00","0.00","0.69",2,"NEW"
3934,3934,"BENIGN",502,509,1,0,"0.97","0.48","9.00","0.00","0.69",1,"NEW"
3935,3935,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3936,3936,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3937,3937,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",195,"NEW"
3938,3939,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",195,"NEW"
3939,3938,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3940,3940,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3941,3941,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3942,3942,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",195,"NEW"
3943,3943,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3944,3944,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3945,3945,"BENIGN",64190,65046,0,1,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
3946,3946,"BENIGN",65046,64190,1,1,"1.44","1.93","9.00","0.00","0.30",196,"NEW"
3947,3948,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3948,3947,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3949,3949,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",196,"NEW"
3950,3950,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3951,3952,"BENIGN",502,509,1,0,"0.97","0.48","9.00","0.00","0.69",1,"NEW"
3952,3951,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",196,"NEW"
3953,3953,"BENIGN",509,502,1,0,"0.48","0.97","9.00","0.00","0.69",2,"NEW"
3954,3954,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3955,3955,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3956,3956,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3957,3957,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",196,"NEW"
3958,3958,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3959,3959,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",196,"NEW"
3960,3960,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3961,3961,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3962,3963,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3963,3962,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",196,"NEW"
3964,3964,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3965,3965,"BENIGN",64190,65046,0,1,"1.93","1.44","9.00","0.00","0.30",1,"NEW"
3966,3966,"BENIGN",65046,64190,1,1,"1.44","1.93","9.00","0.00","0.30",197,"NEW"
3967,3967,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3968,3968,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3969,3969,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",197,"NEW"
3970,3970,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3971,3972,"BENIGN",502,509,1,0,"0.97","0.48","9.00","0.00","0.69",1,"NEW"
3972,3971,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",197,"NEW"
3973,3973,"BENIGN",509,502,1,0,"0.48","0.97","9.00","0.00","0.69",2,"NEW"
3974,3974,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3975,3975,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3976,3976,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3977,3977,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",197,"NEW"
3978,3978,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3979,3979,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",197,"NEW"
3980,3980,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3981,3981,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3982,3982,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",197,"NEW"
3983,3984,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3984,3983,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3985,3985,"BENIGN",64190,65046,0,1,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
3986,3986,"BENIGN",65046,64190,1,1,"1.44","1.92","9.00","0.00","0.30",198,"NEW"
3987,3987,"BENIGN",64190,65046,1,0,"1.93","1.44","9.00","0.00","0.30",1,"NEW"
3988,3989,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",198,"NEW"
3989,3988,"BENIGN",64190,65046,1,0,"1.93","1.44","9.00","0.00","0.30",1,"NEW"
3990,3990,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3991,3992,"BENIGN",502,509,1,0,"0.96","0.48","9.00","0.00","0.69",1,"NEW"
3992,3991,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",198,"NEW"
3993,3993,"BENIGN",509,502,1,0,"0.48","0.97","9.00","0.00","0.69",2,"NEW"
3994,3994,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3995,3995,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
3996,3996,"BENIGN",509,502,1,0,"0.49","0.97","9.00","0.00","0.69",2,"NEW"
3997,3997,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",198,"NEW"
3998,3998,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
3999,3999,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",198,"NEW"
4000,4000,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
4001,4001,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
4002,4002,"BENIGN",65046,64190,1,0,"1.45","1.93","9.00","0.00","0.30",198,"NEW"
4003,4004,"BENIGN",502,509,1,0,"0.97","0.49","9.00","0.00","0.69",1,"NEW"
4004,4003,"BENIGN",64190,65046,1,0,"1.93","1.45","9.00","0.00","0.30",1,"NEW"
4005,4005,"BENIGN",64190,65046,0,1,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4006,4006,"BENIGN",65046,64190,1,1,"1.44","1.92","9.00","0.00","0.30",198,"NEW"
4007,4007,"BENIGN",64190,65046,1,0,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4008,4008,"BENIGN",64190,65046,1,0,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4009,4009,"BENIGN",65046,64190,1,0,"1.44","1.92","9.00","0.00","0.30",198,"NEW"
4010,4010,"BENIGN",64190,65046,1,0,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4011,4012,"BENIGN",502,509,1,0,"0.96","0.48","9.00","0.00","0.69",1,"NEW"
4012,4011,"BENIGN",65046,64190,1,0,"1.44","1.92","9.00","0.00","0.30",198,"NEW"
4013,4013,"BENIGN",509,502,1,0,"0.48","0.96","9.00","0.00","0.69",2,"NEW"
4014,4014,"BENIGN",502,509,1,0,"0.96","0.48","9.00","0.00","0.69",1,"NEW"
4015,4015,"BENIGN",502,509,1,0,"0.96","0.48","9.00","0.00","0.69",1,"NEW"
4016,4016,"BENIGN",509,502,1,0,"0.48","0.96","9.00","0.00","0.69",2,"NEW"
4017,4017,"BENIGN",65046,64190,1,0,"1.44","1.92","9.00","0.00","0.30",198,"NEW"
4018,4018,"BENIGN",64190,65046,1,0,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4019,4019,"BENIGN",65046,64190,1,0,"1.44","1.92","9.00","0.00","0.30",198,"NEW"
4020,4020,"BENIGN",64190,65046,1,0,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4021,4021,"BENIGN",64190,65046,1,0,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4022,4023,"BENIGN",64190,65046,1,0,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4023,4022,"BENIGN",65046,64190,1,0,"1.44","1.92","9.00","0.00","0.30",198,"NEW"
4024,4024,"BENIGN",502,509,1,0,"0.96","0.48","9.00","0.00","0.69",1,"NEW"
4025,4025,"BENIGN",64190,65046,0,1,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4026,4026,"BENIGN",65046,64190,1,1,"1.44","1.92","9.00","0.00","0.30",199,"NEW"
4027,4027,"BENIGN",64190,65046,1,0,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4028,4029,"BENIGN",65046,64190,1,0,"1.44","1.92","9.00","0.00","0.30",199,"NEW"
4029,4028,"BENIGN",64190,65046,1,0,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4030,4030,"BENIGN",64190,65046,1,0,"1.92","1.44","9.00","0.00","0.30",1,"NEW"
4031,4031,"BENIGN",65046,64190,1,0,"1.44","1.92","9.00","0.00","0.30",199,"NEW"
4032,4032,"BENIGN",502,509,1,0,"0.96","0.48","9.00","0.00","0.69",1,"NEW"
4033,4033,"BENIGN",509,502,1,0,"0.48","0.96","9.00","0.00","0.69",2,"NEW"
4034,4034,"BENIGN",502,509,1,0,"0.97","0.48","9.00","0.00","0.69",1,"NEW"
